10467	27857	
9328	29535	
4029	6373	
4142	3021	
3893	20055	
16570	22375	
19462	25572	
817	11802	
9705	17630	
8399	24445	
10773	15719	
12377	3183	
7397	3526	
14742	24736	
16183	10500	
9438	29561	
6672	28246	
203	25128	
8925	9495	
13580	27532	
4628	1697	
17209	26410	
6105	9031	
5440	9642	
252	28546	
16222	5441	
16416	4134	
5865	4715	
13687	2449	
11850	18372	
10696	20671	
5736	7828	
9619	28701	
18047	3269	
14283	4328	
3056	25218	
4898	19089	
18802	25902	
17026	18959	
17094	15661	
2743	16801	
18056	25555	
19403	4815	
12225	3623	
14185	11931	
1529	28612	
5347	16266	
5866	27628	
3791	23177	
13168	1177	
14796	11741	
9565	2530	
9410	17771	
9801	19222	
6216	25153	
4870	12664	
6655	22543	
5361	8567	
11867	15590	
18949	11144	
17665	25307	
5705	5346	
492	23255	
5898	26358	
11434	5278	
9731	20313	
4324	27082	
13464	320	
7674	28324	
12227	26551	
15788	16335	
10341	6829	
11062	15297	
11134	20080	
8083	18942	
16664	28752	
2658	26402	
10302	6307	
5222	17227	
11754	11397	
1287	23313	
8251	19417	
10486	22019	
16837	16624	
8685	10160	
290	452	
9269	29166	
2759	18962	
17633	25338	
13458	17843	
6840	3581	
3679	13365	
19472	19366	
8058	16074	
3254	15482	
7502	27885	
17770	6342	
3772	10332	
3910	21356	
13320	4950	
18687	28049	
15565	11667	
5541	10706	
12112	12426	
517	28862	
14706	1043	
13837	8501	
13022	9898	
17391	251	
15971	24172	
1599	28776	
14172	13154	
14199	19263	
17899	13591	
7353	6905	
13220	27703	
3956	22526	
5925	22070	
13920	10367	
9283	22298	
3876	11346	
5376	28645	
9463	12875	
5561	11635	
5795	20548	
11324	22877	
10885	6297	
13879	21528	
17393	7266	
17322	21117	
15827	22686	
94	28758	
9488	4776	
1168	12977	
4491	24249	
11366	11204	
19843	18346	
1954	18333	
2010	22083	
11028	28901	
336	853	
18569	24113	
19406	4881	
6370	5779	
1726	24723	
17152	17060	
18359	25294	
18970	21990	
6231	28933	
10513	23194	
13898	5571	
1243	10029	
12359	5432	
18459	1791	
8153	21457	
4306	26354	
4922	3	
2095	17947	
7995	10515	
7106	26120	
1857	13445	
8974	2910	
1706	23839	
5212	20029	
14221	18169	
9484	16178	
19360	19123	
5159	10714	
16018	2739	
944	11662	
632	1577	
11384	5071	
11461	13393	
6321	20047	
13107	3141	
16122	14090	
7614	29036	
19129	8047	
8399	20451	
8552	19647	
14391	16166	
8806	18720	
8017	2748	
13613	4862	
6218	27820	
1348	22831	
14140	20335	
17866	27713	
13654	6899	
16019	18035	
12471	25625	
13712	14109	
3097	5661	
13478	14572	
7691	22256	
5057	13982	
8855	7939	
5250	486	
10850	24737	
9299	1741	
2417	19481	
5115	3621	
14761	12903	
3500	9419	
9359	15390	
13274	14217	
19086	16037	
17830	10613	
15094	22555	
17913	28505	
11778	18376	
18860	6687	
8114	7905	
16388	26153	
8407	23	
12955	13851	
1069	1677	
10873	502	
18562	23189	
2914	10849	
11605	17654	
19944	19798	
19546	24907	
3041	2038	
5721	29899	
3604	7034	
1142	2992	
877	10199	
4972	5302	
19184	16397	
17331	15923	
19914	15532	
16001	9325	
14819	12579	
4556	3884	
5071	12487	
2764	17805	
13251	1821	
9759	29568	
9989	29572	
5447	22784	
15037	22130	
11662	23436	
11880	18761	
6185	19814	
17771	17941	
14234	28439	
9028	17381	
4944	19724	
7163	5139	
15050	12594	
15288	14610	
4536	8650	
12271	18067	
16898	6056	
2070	12628	
13730	6302	
3031	13046	
10828	4336	
17024	29097	
5422	756	
18840	9766	
370	12840	
4172	19112	
5408	4815	
13288	19320	
15904	13977	
8801	11348	
3934	1390	
19310	12796	
16838	8215	
16279	6376	
18415	27914	
7718	1401	
12084	5856	
15674	10427	
10301	29188	
19867	29187	
1756	19130	
15432	7291	
84	21881	
3307	2599	
404	16902	
10414	4883	
5888	14591	
19622	16795	
8784	26129	
19245	11542	
8146	21751	
975	13392	
12747	22576	
17275	1187	
1691	17354	
17529	5985	
2943	24625	
3674	9745	
8207	16030	
2698	20947	
11271	2206	
2050	11970	
11043	14080	
4922	14629	
16324	20810	
6748	17073	
8943	5737	
17173	19183	
15573	19171	
14276	1573	
12493	3628	
7316	8164	
10684	19664	
19399	19438	
11863	995	
18632	849	
2656	3699	
16514	7893	
1932	9398	
15375	9022	
7429	11046	
15592	27773	
4747	19701	
5020	24825	
12149	23087	
19356	15366	
5973	20315	
17810	1296	
2202	9357	
10514	27606	
4463	8187	
18313	4757	
2144	19658	
19026	11680	
19741	14708	
12552	2313	
887	3672	
11669	6831	
18472	15359	
552	9475	
15215	14950	
6853	12169	
15353	27917	
6967	8552	
3355	28587	
4257	1885	
14299	13131	
6546	13827	
3566	1335	
9558	5351	
4188	25439	
5449	23291	
9920	10598	
4966	26697	
18923	25530	
4862	16209	
232	8686	
14980	11761	
3067	25765	
11430	8785	
4099	13053	
5334	6536	
10270	9206	
19078	3022	
3468	3710	
2129	12414	
14667	20330	
16662	22039	
13985	11954	
8064	14049	
4441	10634	
6497	18951	
1284	13017	
17661	21444	
15745	4648	
10434	15422	
11159	8984	
17398	9290	
4446	3360	
9641	1738	
17566	25026	
19241	19578	
14640	8137	
8660	23683	
11424	27890	
19687	1337	
5236	12659	
3317	11112	
1638	10780	
2548	27382	
16973	22169	
4626	21524	
14330	641	
11557	19478	
7742	21838	
1823	12333	
13449	5049	
7040	27710	
4589	9057	
6821	1217	
18529	952	
9983	15127	
18817	29115	
1599	10472	
2419	7051	
11501	6233	
3205	23740	
5815	29303	
13649	23914	
5510	20082	
11490	7875	
2061	3097	
10673	214	
3867	20478	
12680	8789	
9744	23461	
16615	20761	
16267	29134	
4101	5267	
9186	23885	
16622	14954	
10763	16194	
8267	9014	
10711	29450	
192	2184	
9727	3762	
366	29412	
15446	23859	
4281	26556	
9405	22366	
17635	6506	
7126	13044	
7415	22921	
11441	27699	
14018	16497	
11426	22809	
15964	13933	
16435	19270	
11013	3947	
5717	338	
10442	26383	
18834	8216	
262	23364	
10078	28606	
6661	5072	
18156	28834	
3908	16403	
14237	22338	
11060	8460	
2867	10440	
3166	5288	
2787	13136	
19424	23944	
457	12008	
15221	11949	
6389	22563	
14291	11091	
8164	1065	
6574	27079	
13290	27215	
3770	6615	
8106	21262	
16366	14916	
11944	11059	
17667	15622	
9333	20867	
5019	5501	
17866	11384	
9087	27519	
13776	18412	
7233	29731	
19036	1472	
18496	2008	
6456	12170	
3914	15538	
19932	5962	
7804	3811	
15484	24167	
7140	4226	
1563	16538	
14472	1243	
1309	13462	
18527	1411	
19706	1523	
18621	18693	
10030	24966	
300	8702	
621	8686	
14581	7698	
6420	6414	
18814	15737	
9147	22546	
2478	25225	
19302	2608	
18476	19664	
14459	15532	
8198	10959	
19149	8375	
13453	18494	
3863	5349	
16348	15216	
9925	15002	
14906	12708	
15276	2545	
5845	21764	
2394	3929	
2095	16686	
9288	4620	
6517	28301	
8332	21740	
14089	19763	
5386	7884	
1217	27109	
12843	11881	
6984	18035	
1798	25508	
4611	22210	
11802	12605	
5806	22392	
16414	252	
15301	8356	
5871	13487	
17055	23207	
18761	23516	
2580	14675	
15985	24929	
4639	2910	
6126	27136	
12126	17235	
7000	9856	
4374	18197	
14345	10978	
4532	8177	
881	321	
19502	10351	
1797	12596	
17992	8228	
17175	18868	
2611	21432	
5953	4309	
624	17791	
8698	19411	
7250	17590	
12043	2041	
8096	4043	
91	14321	
18266	553	
10054	18867	
851	23391	
10221	28172	
18557	10220	
16103	12125	
3427	18954	
18646	10972	
6031	5524	
17652	29324	
3180	20180	
11147	27684	
8197	10989	
17860	4222	
3660	26786	
5271	26638	
4759	6722	
8193	24205	
8389	2401	
14964	23889	
14463	6548	
904	3082	
7929	27448	
7631	15740	
8727	29759	
3046	2436	
6829	15880	
8616	24697	
19646	13082	
8253	1185	
2086	10461	
16399	6493	
19923	27893	
10141	22386	
7758	24459	
9096	25268	
3704	17658	
19434	6560	
15087	10419	
14631	28759	
3408	12638	
6204	3171	
1942	7789	
4564	27239	
1312	4478	
1306	11015	
15889	11006	
17416	8464	
16689	2565	
19229	16790	
19057	13457	
10094	1865	
16012	14834	
3379	14707	
6248	24303	
3010	26497	
19004	25540	
8601	17131	
14156	20297	
15092	753	
19951	23408	
17727	18659	
882	14682	
15142	26141	
7733	26102	
19784	19182	
13875	11207	
17033	28932	
2175	1665	
5254	11910	
1001	21360	
6692	8814	
7776	581	
12962	4336	
7634	23198	
2381	23899	
4591	22817	
6449	7658	
3948	23445	
11788	2071	
15907	25117	
10015	3390	
12567	13057	
14687	20698	
3221	9834	
5640	21518	
9334	14314	
9296	10802	
7361	3142	
7961	10247	
19245	28994	
6912	28777	
17700	18487	
12467	29824	
2467	7203	
9952	14307	
14303	829	
12488	4474	
8897	24963	
18386	29406	
15378	1298	
4124	6703	
10258	27153	
10444	497	
17825	21706	
8836	228	
3584	3367	
13012	6063	
16818	3493	
10122	3881	
10173	9367	
8260	22435	
10349	9018	
70	4949	
12791	19248	
15815	11939	
7354	27852	
1446	6860	
9409	15417	
9850	4976	
6502	11430	
9798	21163	
1616	17154	
4235	4993	
19293	17456	
16728	4888	
3835	11991	
2205	23853	
15761	28137	
17693	20836	
16666	20062	
2274	16799	
9873	10860	
14538	21930	
13928	18053	
7647	8673	
5810	29613	
8580	5695	
2049	21623	
15723	25428	
6537	1195	
11779	12625	
14500	29734	
10223	22227	
6063	9421	
14194	12186	
1777	16575	
9222	1366	
17403	10951	
9932	6589	
11851	651	
6142	24682	
9803	5844	
12097	16197	
790	7818	
12630	7595	
2331	2395	
10958	15226	
1433	26935	
19421	9851	
16779	23403	
19016	29789	
2717	12232	
2649	330	
5788	16928	
8305	22488	
5133	109	
7805	6382	
14771	8510	
15873	18784	
16788	21102	
9296	2970	
3477	14226	
14782	24597	
14145	27167	
2093	8536	
265	28294	
18051	20814	
15461	9038	
12957	9136	
312	15724	
12796	7664	
5298	15408	
12926	26641	
11152	6927	
8232	2469	
18782	18009	
12607	18245	
13436	4727	
4886	22503	
19006	23315	
929	8991	
11789	7603	
8936	12532	
12747	14243	
9143	24813	
16020	16030	
10354	5752	
959	25097	
13382	14647	
8548	14428	
2971	21880	
8312	27214	
9733	8672	
6548	21020	
13050	6547	
19476	1765	
17726	24146	
10843	16917	
19129	14961	
2995	12076	
17322	18164	
6578	24730	
16854	25077	
2552	4650	
6201	309	
3125	24232	
7484	25373	
13640	21184	
11015	13551	
9825	773	
14222	29646	
13512	5370	
9031	22	
17239	27088	
12508	3354	
18338	5165	
10716	4425	
14583	28901	
4172	8491	
15168	12312	
8634	16157	
17990	16408	
12210	3751	
3695	16421	
745	12983	
17096	17430	
10519	22108	
2813	26054	
16098	29728	
16773	15769	
15093	25154	
13467	16410	
11279	20560	
3111	1554	
344	18622	
6972	12919	
18446	10597	
16890	5727	
1054	8027	
12819	25183	
1455	9338	
6251	8212	
17336	9904	
6552	4301	
18257	6755	
9225	755	
16582	4894	
13603	15142	
19272	1965	
3175	12822	
2494	5505	
18287	17627	
17594	12304	
1847	1425	
13830	26156	
9176	14179	
18684	17422	
17775	13187	
9621	8255	
1533	2755	
6009	18707	
3912	4387	
9269	27218	
18814	2791	
5163	5940	
15257	25012	
17315	13401	
2622	1495	
13823	26786	
11264	819	
2637	21391	
4897	11909	
10197	9350	
14745	18869	
13778	15997	
3055	25067	
19294	13028	
17572	22588	
2629	3378	
2735	29184	
15132	9850	
3107	17569	
5386	4585	
3084	26161	
14724	27743	
9400	26456	
3767	15960	
13555	21081	
17566	13398	
18571	12896	
12564	15261	
17747	12379	
12771	5866	
3586	24834	
4475	18433	
18715	28484	
13374	28882	
8775	21439	
3864	20310	
6014	17532	
17932	26124	
7141	6181	
16265	21898	
2066	27107	
9371	12290	
4331	18760	
13726	18292	
9932	14102	
19118	15770	
14342	17002	
10489	22052	
18469	23753	
16118	24847	
42	24165	
7471	19812	
19192	27755	
6490	14795	
3178	26045	
1542	12619	
18977	23431	
1360	8159	
19259	19728	
18932	1334	
3358	29167	
10145	10390	
13045	19735	
325	26366	
3569	10321	
2568	5399	
8145	18020	
2581	26487	
1724	27620	
9427	12802	
5675	24116	
7762	11628	
2724	3753	
19168	15055	
705	1884	
3739	14838	
18478	29691	
14049	13556	
2449	16862	
5731	15540	
16869	2385	
15672	3598	
8703	29011	
14061	21986	
7697	26873	
18427	4292	
3404	29023	
13521	10228	
17088	21212	
18000	12728	
11839	15537	
6902	745	
14144	26047	
14257	21703	
12096	14866	
17941	26042	
15682	23821	
3465	3990	
7671	547	
6972	11257	
10553	5919	
661	2437	
11825	8449	
14408	29525	
15800	10822	
8388	14301	
7771	21154	
18025	5954	
6615	22461	
759	28787	
580	18759	
16161	20515	
19503	9513	
19297	2820	
12127	8106	
10213	23618	
3000	16250	
18535	28153	
3358	26959	
10746	16019	
19761	18729	
15392	11570	
13879	12724	
3608	26647	
3928	23210	
2901	17980	
3619	5362	
19082	28708	
1357	1721	
866	6637	
6201	23979	
16780	2063	
17779	11438	
7475	18276	
5175	1068	
10923	23396	
8815	22155	
7527	8795	
16441	24826	
9672	4201	
4870	25690	
7504	775	
19039	24742	
10069	19169	
11811	19793	
848	20308	
907	13003	
565	14021	
9230	15919	
4286	10299	
4832	18108	
4960	2346	
15317	18862	
6302	19517	
5476	11592	
4540	28319	
18726	18545	
2092	21110	
19326	19192	
16324	10829	
13906	25861	
12689	23565	
1816	15677	
7877	24935	
17740	7041	
11659	2096	
19901	29636	
8251	26601	
10376	6231	
5609	25514	
7995	5731	
16440	8091	
9628	24915	
5196	6095	
10146	18475	
7261	24413	
3457	12808	
15272	16012	
14275	4966	
7391	21530	
7570	6792	
2432	2809	
11666	5927	
11907	6999	
10123	12826	
15244	7848	
15364	14975	
5729	17570	
14507	11683	
5430	7029	
12913	19779	
14020	8325	
7570	28352	
5464	16069	
17426	489	
2119	3186	
7555	14903	
19871	2233	
4707	15962	
8665	24582	
12770	16731	
5227	20170	
17410	7646	
17466	23880	
7287	8311	
14924	7148	
5902	26901	
13723	21528	
12169	2335	
5894	11213	
4808	20986	
5089	6770	
3556	7988	
17837	22308	
17844	2960	
10947	24314	
2995	27198	
3433	9396	
19705	27414	
1319	6048	
453	6257	
15187	23320	
9532	19413	
9352	10091	
7755	1771	
18837	26614	
19177	27694	
2706	10527	
9880	18289	
9678	1710	
6378	29998	
836	29721	
16287	11431	
15659	11482	
18540	22699	
13580	3807	
16504	18935	
15439	17981	
15617	14709	
3534	9778	
9564	1110	
17099	1430	
14041	26120	
10877	13997	
10820	25764	
4165	21596	
12039	4822	
4768	22725	
19565	7258	
8309	9152	
11777	4320	
2990	25224	
3957	15771	
5251	560	
13472	28283	
2417	15008	
8671	22021	
8298	9024	
12923	21436	
16807	6175	
6571	10591	
10296	21744	
18832	26511	
411	11586	
17278	12826	
18795	9067	
18331	20505	
2192	17008	
12416	578	
6964	10083	
19996	25931	
11702	6698	
12216	19212	
3447	12008	
2645	26735	
17458	17946	
5618	22663	
14537	9616	
12937	10506	
6234	25925	
19321	8541	
19504	24845	
6238	2026	
4886	15531	
10300	25792	
9574	20796	
12155	12424	
8160	29043	
3500	12239	
13398	402	
6218	24085	
3556	8034	
1500	5280	
8701	4399	
4855	29022	
1504	23490	
10656	19669	
2314	2108	
14766	2809	
14021	8636	
8942	22777	
13341	6382	
6944	19286	
14259	3425	
16607	18770	
15115	13666	
574	22912	
18368	1594	
12398	7454	
10392	15857	
4668	22652	
19922	6717	
13687	23896	
5595	15723	
17935	10663	
10271	19113	
14873	9889	
5053	9773	
5647	17274	
11924	14086	
16564	23833	
13113	18557	
8501	9431	
9451	23143	
16043	22309	
13949	9802	
12381	17354	
11794	16441	
5187	14952	
12840	10958	
16549	1738	
7914	12595	
8354	13900	
2121	3453	
12876	8903	
10213	23510	
15664	14168	
14246	24502	
19059	27979	
2343	1180	
152	19625	
8562	12142	
8543	17915	
5382	27291	
18535	8618	
17300	28601	
4340	4149	
16394	9841	
1036	17294	
9094	10883	
19771	4737	
19565	27814	
17206	7618	
3188	5744	
3964	2338	
1818	9983	
15481	4350	
1465	17794	
3588	20692	
7601	13879	
9704	23730	
18245	2225	
10048	8973	
2113	6133	
9051	15275	
8536	49	
4000	25133	
19821	25482	
9995	2221	
18567	7361	
18932	20032	
7784	4850	
2513	14791	
10070	2504	
13010	14472	
7672	5840	
8554	8388	
19709	11176	
15245	24885	
15797	20596	
12405	5126	
7971	9213	
19199	1279	
2122	23414	
2834	3979	
7909	18861	
9919	22007	
18739	28985	
13604	20426	
19183	4262	
14763	27900	
5406	16507	
11984	6580	
11681	9364	
9983	28530	
7370	3457	
2492	28805	
12011	22890	
6748	27097	
10121	8077	
11792	7857	
10512	9078	
8098	18830	
17185	15849	
6871	26553	
5382	20319	
16277	6915	
11623	26779	
18878	25414	
19188	25304	
13371	16518	
13826	8753	
19700	8826	
7027	972	
9691	450	
5870	13972	
3688	22180	
10093	417	
11487	11558	
7989	14774	
8238	4106	
961	5559	
16274	10513	
11447	13445	
3130	189	
19356	4184	
8195	28696	
19907	29448	
13602	8330	
9120	2551	
19936	3435	
13275	10030	
3295	2470	
8064	7907	
11675	18069	
7892	27588	
18060	895	
3266	3779	
1736	13819	
3251	16477	
4933	22655	
4603	4024	
7772	18570	
2704	12585	
7689	3498	
13686	4768	
303	21866	
694	8608	
4056	13292	
2925	29615	
14490	14063	
7840	28502	
13078	8829	
3597	3013	
5210	12180	
15069	14295	
5573	18047	
6390	29261	
13322	6640	
7309	21449	
3182	15548	
1113	11897	
10668	21266	
10274	4430	
18872	16826	
2999	12697	
9409	5991	
11999	4065	
239	23512	
3272	22963	
651	19872	
3964	22598	
13182	7200	
3345	25721	
10738	9262	
8159	17628	
11028	21573	
14892	3800	
1915	19208	
13731	4108	
7107	15796	
14468	24325	
9266	28545	
4181	11912	
11388	16164	
18421	13631	
3521	3476	
16497	18463	
19283	16503	
15472	16674	
10582	7577	
3305	13861	
17440	23065	
14100	8384	
4673	8767	
158	6685	
8956	22189	
13558	18503	
13170	21362	
3524	16753	
2400	1573	
6425	1599	
16575	5268	
19330	29765	
13609	6440	
6262	5675	
9371	28325	
8847	23961	
17622	25979	
3701	725	
13152	17372	
15926	22870	
19687	7627	
17682	12099	
18086	27709	
7730	2445	
608	5663	
4728	8326	
19784	25875	
14706	5405	
13347	29992	
5480	20488	
1382	27556	
4533	9052	
4921	9441	
17459	24315	
2141	15010	
9199	10698	
16649	14113	
2619	6766	
11600	9430	
1890	26851	
3839	15445	
2230	17033	
9858	26005	
4165	21675	
10534	10441	
14442	12045	
2553	9756	
8576	18993	
13582	15982	
4082	6262	
13436	19589	
12077	2718	
15334	20898	
13111	25739	
17141	4002	
5688	20885	
13282	10349	
17654	14442	
10928	4734	
18912	10370	
8597	9856	
13728	25422	
15866	1745	
16339	23773	
4216	25013	
7733	26	
10018	28010	
10997	7718	
14433	29971	
14088	29917	
18490	16084	
6329	16696	
12428	21465	
15774	13678	
13078	27811	
18534	18583	
565	8992	
6094	16543	
19755	11046	
4722	15620	
11931	13116	
17441	28588	
12497	14516	
14634	13973	
15487	12121	
8019	5306	
13089	3761	
15240	28287	
10786	21231	
18032	266	
14872	29688	
1787	12814	
7370	3151	
10999	4805	
10706	19039	
3938	14601	
11773	24165	
6970	9615	
10478	6392	
8432	688	
17059	12694	
9243	7030	
13840	28460	
17673	28431	
11911	22785	
11024	13873	
4538	20160	
12899	7594	
12407	14992	
5152	1299	
16177	27761	
2278	481	
15871	17909	
9252	26471	
19838	13417	
19212	12843	
16082	14159	
6310	18227	
3210	25914	
6209	22748	
2432	4484	
14788	11271	
10560	7567	
7363	8433	
3360	3302	
5613	15661	
8878	22175	
5570	26175	
4264	20273	
4802	11352	
451	4668	
8289	26809	
18319	1064	
3062	23894	
6770	21741	
1747	15353	
7409	21132	
14350	25984	
16462	6474	
15006	4676	
19466	25079	
13506	10407	
9739	19998	
2331	26649	
14713	3051	
11993	11430	
19715	21779	
5619	25855	
14239	18277	
16784	1236	
11886	18892	
12739	27212	
13725	8733	
16628	19152	
19592	8260	
4312	3994	
11449	12613	
14754	19301	
1166	29569	
5491	21169	
793	2504	
13197	10773	
14752	4965	
8678	11825	
5765	17978	
632	20496	
14752	27944	
12981	6054	
5481	427	
6935	22492	
10322	2673	
9558	3125	
10544	24837	
16018	20507	
16282	684	
16048	23707	
10729	17467	
19010	20810	
544	11027	
9791	25890	
16678	9803	
4882	3246	
10830	20216	
4942	11710	
14584	18650	
16254	28950	
8080	406	
11898	11193	
17491	21916	
4950	16478	
18578	20900	
7061	27644	
12624	12586	
19420	11032	
9189	19539	
897	20759	
17413	2571	
705	12914	
13755	12781	
1520	21238	
5102	27662	
9996	11684	
15910	12038	
10571	28348	
9672	3964	
16466	29568	
2844	4669	
18631	15912	
11504	2136	
1982	13651	
18997	21961	
10288	8436	
17287	2816	
4522	16416	
8331	7117	
15234	19346	
11184	15819	
5636	29913	
4696	7190	
7914	16960	
912	12202	
12522	6151	
10267	27129	
16745	10851	
7213	2489	
11661	26863	
10931	7032	
5969	27676	
16528	10300	
1233	28029	
12129	24379	
5829	16040	
14018	27396	
2795	25801	
19434	29097	
19229	14505	
12273	26938	
7905	11990	
11987	8846	
1471	29504	
5900	17872	
10253	7344	
18530	4644	
9222	14980	
9250	27637	
13562	28955	
14819	2412	
13567	4010	
14247	6863	
11237	22680	
2464	8451	
1863	27245	
2671	4335	
7644	1521	
1415	15200	
6189	4164	
17873	11250	
12066	2298	
14376	21394	
14678	28240	
15556	19597	
8393	24544	
6100	26563	
3507	12316	
16132	1758	
4149	26315	
2526	13609	
9004	29229	
14125	13663	
1375	6509	
16893	18610	
15224	27282	
12703	2020	
17423	15329	
8008	10965	
2466	1907	
18904	12873	
12865	16255	
8536	3301	
15589	29940	
1756	4374	
5569	9140	
4169	13711	
13776	23744	
18736	9677	
270	6972	
18392	13528	
8995	3647	
15162	18952	
16890	24570	
16998	15377	
9584	24946	
16387	11069	
14759	19516	
19123	24805	
11130	18196	
9684	28523	
8619	28489	
14051	871	
3448	16680	
18396	3724	
12684	29476	
16572	1559	
3794	3151	
9351	3475	
7909	15576	
11109	22699	
13346	19361	
16040	28253	
12639	923	
17513	951	
19701	5856	
5424	14978	
4248	29677	
5841	10695	
14759	19514	
4467	29858	
6015	26872	
8461	29346	
15562	14470	
9194	13609	
2165	13647	
18795	24934	
12287	26915	
19755	27741	
19341	27552	
8382	1328	
16890	22190	
5522	236	
780	24836	
19992	18339	
6786	8682	
13724	13441	
16457	13644	
7375	23885	
7342	18519	
6054	22142	
5357	13747	
6779	24951	
904	1965	
11473	3089	
15220	8448	
17878	1939	
9741	22703	
18881	19376	
6666	27554	
9530	28302	
18443	5627	
11673	19230	
10255	17988	
6758	16957	
2498	12694	
13792	13318	
5811	18904	
1849	20881	
14563	10595	
16382	17964	
9337	8222	
2197	16533	
2259	25514	
18047	11409	
14999	9612	
6140	13292	
10824	9474	
4846	18301	
276	14212	
9078	25093	
1738	8665	
1755	15781	
8329	6211	
11401	15097	
15539	6808	
7285	21876	
17696	4589	
4959	8841	
4815	28657	
15024	13187	
7575	17988	
12259	17890	
3356	16850	
5760	931	
15838	27280	
17827	27850	
14827	3522	
17916	3086	
13236	18598	
9711	21474	
14748	27729	
14555	29244	
5645	25315	
10232	5923	
12805	7081	
7065	8522	
2478	8688	
753	23043	
3724	24209	
16147	27250	
559	22141	
7281	15263	
8936	4614	
70	21287	
16888	25031	
13775	880	
10851	17745	
12563	28103	
7460	10035	
4356	3368	
5562	15990	
3326	25977	
12288	24354	
15084	18067	
4443	12833	
17322	20334	
1708	28030	
4420	17129	
18981	5848	
13406	9746	
3032	16601	
17837	9544	
17867	15181	
7682	9322	
2792	4194	
8135	2411	
16273	3995	
1506	21749	
16496	13168	
4470	7127	
4141	4582	
9641	21533	
12985	25671	
15905	651	
5414	17677	
18023	12421	
15513	22800	
15469	5645	
2872	13449	
13707	14506	
6654	6914	
13925	14321	
398	7901	
1705	15811	
4676	20846	
8469	13219	
2662	15605	
10165	4706	
19737	20396	
7210	7209	
19536	10441	
15526	25202	
7231	29104	
11283	26899	
10319	23785	
10867	5481	
8970	22873	
7811	5069	
6037	28367	
8505	437	
15742	29198	
5740	27578	
19115	15506	
6578	29872	
15729	4513	
10468	17368	
1670	28559	
16510	9262	
1518	21213	
16675	959	
12914	8000	
1054	27756	
14960	16218	
9379	16195	
19019	18967	
15667	20112	
9602	22389	
8574	24704	
7390	8944	
9315	4829	
7877	15594	
8115	2427	
15917	17268	
12532	17629	
9642	6828	
7777	15045	
16295	16339	
6767	7447	
2387	13081	
9290	14200	
4659	3286	
17181	26648	
2326	17048	
5265	28345	
7334	10805	
1837	14539	
16185	22252	
12412	5974	
8839	8316	
12620	1411	
11670	23264	
9330	18264	
3090	15349	
19114	25006	
14104	5194	
8092	6127	
4113	11091	
11995	3793	
19100	15482	
6344	266	
6084	23106	
3571	128	
8817	18409	
8193	94	
2714	29146	
6153	22900	
2520	2604	
19000	22348	
14293	18283	
2100	25812	
7587	337	
18238	10029	
11050	27808	
14960	12463	
8825	17342	
13254	3751	
606	8878	
5594	27534	
6960	25191	
16903	3463	
7305	28339	
13807	2916	
6898	25398	
1144	5077	
8278	11737	
16913	19583	
6936	19298	
16530	19861	
15745	20370	
16065	9238	
3921	14395	
16433	19762	
17559	20603	
11685	2122	
14012	1305	
14675	15043	
17273	6299	
15811	26791	
8488	20001	
15606	13880	
19000	4818	
740	3938	
11867	1426	
1533	4188	
16666	26508	
5873	15354	
17992	2786	
8396	29730	
12595	17518	
6713	20248	
18071	10099	
9927	7785	
15148	23141	
17449	23648	
17088	7890	
6903	13065	
768	3739	
49	15712	
18351	11411	
10468	12277	
3129	12980	
7365	3550	
6945	8424	
15419	3688	
8887	10058	
19449	10428	
18757	1465	
7849	25210	
3720	21830	
19044	11749	
9980	1787	
4797	8523	
19632	9752	
3933	7374	
19769	6299	
15657	12932	
9091	11835	
12353	9064	
18914	14450	
578	11402	
9414	15988	
10826	6874	
12876	19472	
10619	14364	
13041	2162	
3192	28760	
9505	29762	
10669	25122	
5806	7101	
972	13201	
12541	2909	
11410	27069	
16251	216	
