26883	4085	
22371	15614	
19157	27629	
17143	19156	
18570	25455	
7755	11852	
24971	22187	
23126	4720	
14681	1168	
21940	10163	
3502	16339	
7041	29106	
12498	1250	
7089	27926	
10887	7235	
9834	28390	
11697	14662	
14208	4234	
27541	7209	
26395	28490	
22669	15018	
20566	4820	
16214	11927	
24806	20877	
3206	11905	
20741	28367	
11357	12367	
6458	18000	
16823	16015	
24567	18883	
15610	3879	
14335	28696	
16723	13290	
22145	27566	
26199	27398	
9158	14297	
4441	1706	
26099	14287	
6887	10724	
22299	29404	
13073	22088	
17077	14581	
22328	22509	
2741	13273	
9358	6626	
17385	17988	
11791	19294	
27378	23421	
15387	26933	
3389	26767	
24208	566	
5757	15957	
4016	7425	
9879	18206	
18484	12918	
5770	2049	
17453	28009	
28281	28730	
12210	16737	
15750	26353	
10571	21280	
14540	23516	
24281	23644	
9417	19003	
26863	3132	
21670	25169	
24065	3103	
22885	27650	
6968	5797	
3654	13928	
11504	27937	
15238	13024	
20014	13766	
21476	20913	
27168	2223	
5777	19932	
19491	24155	
9908	4783	
23323	20965	
27319	18132	
26195	5585	
21329	26023	
11153	10115	
21441	2116	
10085	11625	
9955	28542	
7102	18777	
6690	23485	
473	10597	
16747	2191	
2023	16218	
26682	2943	
19897	21769	
1764	24274	
24619	9900	
23280	4878	
19034	9162	
8482	4613	
28131	4646	
20228	12175	
27146	18642	
26563	7303	
15811	29377	
22020	15452	
24849	7353	
10882	17255	
15465	28695	
8246	28540	
29314	22157	
4881	6041	
28315	11287	
7656	17451	
22808	363	
19340	21408	
24603	3790	
28020	2648	
3819	6659	
10810	8405	
1124	23534	
22032	12657	
19419	13015	
10253	13390	
23083	14682	
23463	14472	
14513	16267	
4318	24087	
26480	13848	
14835	2465	
18034	11798	
13860	20524	
12668	16349	
6069	22609	
25517	11584	
11899	16780	
16499	17172	
2456	21648	
11130	21170	
8863	18487	
20961	24599	
28019	4695	
26986	3944	
8144	23505	
10446	27683	
12213	25762	
17819	21313	
14653	22748	
26668	19416	
6281	23711	
5187	11069	
24955	7089	
5605	21334	
4930	3469	
19010	23822	
6349	8183	
6143	4289	
6333	5949	
4114	4695	
24555	3354	
27577	1150	
323	10276	
17512	28639	
19468	24005	
20701	18259	
661	9654	
13122	19503	
25790	8295	
23022	29354	
11792	8428	
152	28111	
16682	6514	
15785	23870	
27081	7599	
25708	24124	
16163	25814	
12373	18491	
25120	4106	
7132	13989	
4341	26490	
4117	530	
26542	23483	
24941	15929	
3752	6627	
16546	10274	
18552	12129	
6815	15066	
11291	283	
24243	48	
18123	19007	
28013	22444	
14091	26395	
12534	23439	
13312	26440	
15707	7830	
23963	10656	
19110	12968	
9303	21568	
17944	13887	
25291	19177	
14421	12803	
12061	14849	
22571	10321	
23012	26950	
6016	10779	
13480	1122	
15096	23930	
5592	23930	
28416	8158	
25255	2881	
12986	10838	
10964	10938	
11829	3242	
28308	29067	
14696	7957	
19262	29532	
8635	15393	
23651	8398	
4977	28763	
7976	7048	
2038	24341	
26194	28429	
11089	14938	
3357	15162	
26503	28156	
18185	17675	
5756	28553	
16865	11261	
11126	24284	
23849	3822	
12272	14928	
6579	27697	
15159	23455	
25150	28093	
117	185	
18333	27541	
18295	26272	
9599	9442	
7245	160	
16463	26653	
8158	17948	
14314	12633	
27894	12692	
25609	21580	
13389	7538	
13658	18094	
6980	23427	
17023	14747	
20127	3395	
18099	13283	
2730	20641	
3028	5120	
13209	9666	
22578	3239	
28896	29201	
10306	14679	
18747	5524	
27375	8367	
23259	15273	
20638	11628	
8798	17632	
4204	1568	
17321	17362	
4998	9070	
8357	2015	
13140	13794	
9972	22230	
14708	26670	
12750	17101	
7823	25342	
29932	25984	
14522	10701	
11904	28374	
27674	29521	
26783	28463	
5364	15441	
10829	3257	
20481	28406	
17139	26754	
5131	25455	
13358	9224	
28967	20351	
28999	7500	
17503	21682	
1611	11333	
7738	25053	
25431	29297	
20842	14930	
786	15622	
9377	12307	
9351	20999	
29089	19694	
26365	25954	
719	18422	
1477	11686	
10483	3186	
14271	11394	
24143	23743	
12776	24184	
9177	6305	
11300	26688	
29687	21318	
29909	22649	
28934	27115	
11510	19018	
631	20632	
25462	12919	
9943	9047	
2580	12271	
16745	12291	
739	6226	
11538	5914	
1450	11792	
11184	23364	
5931	19133	
25800	3806	
24157	14736	
25243	2751	
11017	14314	
29348	20956	
9102	2724	
28752	15350	
9153	26050	
5867	16241	
10900	7476	
14803	20752	
14033	24522	
14027	2428	
8996	11543	
11758	26276	
24371	10703	
18190	21390	
7946	27850	
28776	24299	
8871	14810	
15510	11272	
5775	1033	
9201	20336	
14587	14556	
29216	16496	
13155	6292	
21089	28931	
10820	5235	
2259	20139	
12401	14139	
7790	9409	
16836	3042	
26304	26004	
9199	3522	
996	6301	
10004	3741	
20001	21027	
28749	17709	
28668	15338	
29368	29497	
3739	21127	
3859	2484	
19496	20046	
5264	20720	
20333	18524	
13013	14128	
11794	27569	
7379	11659	
13633	23797	
1600	10076	
882	9387	
4931	23125	
23528	19347	
20524	25012	
13719	28361	
12653	22494	
720	11946	
20217	24520	
6090	1415	
4424	3605	
17791	29747	
9508	14634	
13120	22006	
26131	19005	
9414	27748	
15825	12331	
4326	15144	
24121	15512	
19120	27625	
5999	6113	
1781	27519	
25853	9758	
9378	10286	
4489	11028	
11901	3617	
3744	15543	
28811	13955	
6177	124	
9899	10198	
7480	17692	
22739	17062	
3605	4068	
22245	14647	
2168	7754	
10781	13803	
5692	18138	
23226	10673	
29085	12526	
9014	12215	
2439	15036	
16212	12768	
9901	11465	
3957	21632	
12690	28011	
5831	3364	
20055	18316	
27307	7438	
16770	3147	
6209	10062	
26599	4973	
2898	19325	
28374	7777	
10138	9939	
25744	4208	
4592	22024	
1319	27059	
17347	11495	
6482	16831	
13586	4271	
21737	26315	
16456	29907	
25059	20322	
1475	4049	
26986	2612	
27072	16672	
5816	28311	
28580	12498	
3584	9291	
889	6681	
15403	22186	
21363	21094	
22045	22510	
11950	27484	
19731	5101	
12038	13987	
7084	14752	
24722	27417	
11953	12065	
19198	11747	
2242	15266	
6772	12577	
24511	15691	
23335	25359	
8159	4011	
17755	27863	
19553	15248	
11044	19492	
8333	13361	
8233	8018	
7125	7128	
20789	12273	
445	6477	
23338	15993	
15060	12974	
28850	28919	
15790	1531	
26659	11653	
19040	10013	
1326	4231	
616	3431	
21157	6402	
15542	11332	
15270	21063	
27194	480	
25017	23981	
13307	7251	
24146	18637	
28897	13128	
12770	3911	
353	24907	
225	8577	
14658	4417	
2640	14992	
26608	22946	
1438	25679	
17917	2721	
27881	20172	
3359	24444	
2367	29618	
24634	7518	
14608	16081	
17914	370	
23089	10266	
16396	14291	
6976	23542	
10458	12910	
27663	16615	
10626	28729	
26847	8310	
16307	18157	
19691	6970	
20915	28654	
21469	25018	
13439	923	
25985	2138	
1759	4529	
18900	4306	
16165	23834	
4232	26045	
17715	12979	
7479	5148	
3366	24219	
12177	17418	
17938	4550	
20725	9723	
21131	12722	
27688	9229	
3118	20913	
100	18305	
28138	6773	
8000	13891	
5150	25019	
11064	27716	
8768	10429	
27049	17001	
1079	22699	
16939	108	
1238	28548	
17931	23952	
28070	25086	
15444	2547	
9279	8917	
29306	9692	
24482	27680	
12179	10931	
17877	8943	
9505	3520	
11420	18145	
14928	7467	
29056	3362	
9881	9474	
12287	18769	
11201	13658	
8465	18399	
8673	24125	
23122	16899	
29282	19410	
29936	23371	
4356	3002	
17587	9069	
18476	16245	
9187	3884	
7128	28981	
4011	3398	
1024	11115	
29305	29626	
23131	15406	
9278	4055	
18939	5306	
28744	12399	
13926	2692	
28025	20858	
2322	5852	
21060	16471	
26716	23371	
8020	22269	
24676	252	
11897	25600	
28265	7095	
24320	12320	
11949	4616	
2653	3611	
23252	22766	
27368	1538	
5199	22528	
4241	26088	
25951	23914	
16785	12775	
8936	7125	
1775	7373	
500	3076	
1611	16292	
8720	2234	
19162	25568	
1639	17594	
23295	28113	
29113	19382	
17858	10856	
24744	22169	
4000	4949	
17119	8368	
10127	9263	
19424	690	
16716	11101	
25016	1777	
7571	11970	
9760	11001	
15866	3830	
23955	15861	
21227	19310	
1367	29025	
28988	29582	
23274	20553	
10332	4741	
19290	12672	
19564	24598	
24497	14078	
19303	1703	
13516	29857	
8480	28914	
1910	25604	
20135	12937	
19749	20093	
22855	25558	
5329	7871	
21087	19440	
2700	4560	
27419	2970	
13619	23029	
25326	25222	
2912	20122	
26910	10071	
5240	1326	
13580	15460	
12104	4906	
24111	2008	
25239	28866	
29964	17078	
20887	16756	
6292	27769	
12206	12782	
1050	29946	
26684	18716	
24927	4475	
27240	23439	
21868	23200	
1195	7513	
11403	23789	
10120	1076	
13027	9178	
20279	3106	
9086	25748	
25821	14687	
19160	2173	
2538	1987	
10886	8931	
9758	16116	
23217	2350	
17432	21273	
13710	23363	
12445	24201	
27899	9638	
9842	11409	
16968	21436	
18902	3924	
21903	21678	
25086	8973	
16849	22746	
9950	22608	
1471	23827	
19361	28782	
2370	19576	
5094	823	
1671	15826	
11975	11290	
11546	14007	
1510	2712	
15342	26668	
14103	24983	
2663	13112	
28468	1698	
1812	7571	
20801	16862	
15612	5517	
22845	22375	
14260	20875	
13009	1416	
19786	14636	
1144	26810	
2113	10121	
6363	18196	
23081	23931	
18344	11808	
9898	15335	
24478	4398	
13501	26900	
24088	10386	
20503	5790	
18563	729	
5731	27266	
3214	19241	
29755	12681	
21805	8294	
4691	18290	
24346	16	
2514	25144	
2457	12970	
9629	4419	
24518	9686	
19954	29786	
20493	2635	
22606	3158	
26325	18105	
23419	14737	
7722	29363	
3130	23181	
17221	7739	
9848	17570	
363	4779	
26384	8559	
16303	6495	
142	2546	
1924	19233	
17019	15378	
26691	25820	
2922	9993	
27894	18674	
27613	1216	
19327	6153	
16309	23874	
23287	7024	
25876	9730	
18279	7775	
11121	21513	
27180	4188	
23111	19815	
19499	20490	
4202	20187	
22801	17132	
22903	15341	
18757	2696	
6103	3625	
13933	23862	
18544	2214	
21114	23223	
22344	24756	
28881	3203	
17751	8245	
18006	1098	
3543	12418	
29351	4172	
11995	7742	
15922	27525	
6729	15895	
11380	14304	
7381	23144	
28895	2460	
13212	9964	
4312	4716	
23434	3534	
26058	16471	
15832	28508	
27546	24960	
11445	12729	
10312	16433	
3744	12785	
3614	5856	
1295	3159	
1496	29732	
24384	587	
1121	15168	
1465	27447	
27830	17757	
19085	13240	
19960	26551	
1790	12874	
6788	12910	
18682	25324	
19815	22972	
11332	3843	
14752	29574	
319	795	
17094	3772	
3289	4647	
8146	5242	
16866	2441	
28907	18241	
13319	1454	
8348	22896	
23567	22337	
11028	17067	
11346	25823	
27210	14958	
497	20666	
12475	26635	
454	22647	
16658	28383	
15465	28819	
14386	24082	
3931	14626	
16131	8877	
4339	312	
1846	28950	
15987	20192	
22375	14599	
20998	29913	
2462	23598	
20744	27665	
21442	17261	
11682	14170	
21755	1808	
25328	19449	
23026	28270	
15825	20365	
18103	4425	
7739	19644	
2127	2432	
15944	20201	
2232	6948	
22897	19218	
24714	5800	
6997	21686	
4907	16657	
23765	12196	
7503	3069	
27344	17134	
16395	9504	
29430	17948	
25044	21769	
27083	4445	
1993	9331	
15803	2233	
410	18967	
4740	1794	
26003	17039	
10260	20472	
8936	11845	
23552	22283	
18271	1626	
9486	5723	
13141	12835	
8671	21916	
25950	3566	
13676	5430	
20973	25762	
3180	136	
24811	9156	
25376	11692	
1544	17510	
28204	3462	
21003	3658	
26434	16854	
3592	15156	
5051	22205	
14125	22269	
3845	3612	
23848	1428	
6180	21527	
11817	12943	
9110	26361	
24719	4559	
21032	22337	
11362	28113	
27182	6314	
18765	14593	
563	23801	
23334	11801	
23581	6655	
2315	3112	
20859	14062	
4426	28734	
21871	21065	
22061	12146	
3954	12212	
18896	14838	
8472	6634	
304	7107	
5409	6653	
21586	19582	
8761	13591	
29981	2556	
26221	15167	
29846	22322	
9002	10360	
3446	21812	
20596	12628	
20954	22799	
3071	17270	
9366	21123	
20350	24341	
14438	6792	
8214	8508	
17427	6401	
10142	25598	
13983	25806	
18373	2935	
19357	1035	
431	15629	
14271	15558	
15117	16357	
4366	4830	
25017	6995	
28240	16791	
1947	15673	
2729	19466	
28747	20880	
10368	21656	
1972	9717	
11036	2095	
2304	29338	
11676	29590	
4805	8957	
9920	23330	
5644	22918	
11255	11099	
8299	3610	
8981	15945	
2430	24653	
21809	3256	
4502	5844	
26425	27674	
14765	7688	
10082	28795	
8261	13399	
28479	704	
24493	12212	
18349	8489	
26927	25503	
3050	28789	
11465	12207	
4832	29525	
14470	25947	
5473	18761	
18824	9448	
15440	6550	
7988	19597	
698	23081	
9	7874	
2239	25221	
16798	24903	
3361	28200	
22792	15809	
16696	14524	
3734	23887	
16287	12777	
13801	474	
29534	22167	
22610	6955	
25301	11249	
7178	17927	
19970	6134	
18536	1397	
16128	29689	
27555	12577	
28220	12265	
8228	20233	
25092	2906	
21062	5812	
25919	22994	
6717	26354	
1539	768	
12336	10109	
24055	2726	
565	11903	
11525	1639	
20488	16735	
5707	27179	
7431	7619	
5663	29280	
9501	137	
21981	13947	
1529	24192	
15150	8892	
9978	3633	
3510	4800	
18266	4811	
29978	21919	
2611	4636	
21053	17029	
14162	16747	
28518	6526	
3031	13938	
15567	12890	
7974	7386	
14124	11953	
27213	22766	
6277	12640	
20242	6529	
20098	6145	
19689	11004	
27027	25161	
3327	1008	
7209	16762	
13590	20841	
5188	18169	
8637	3091	
14506	8570	
5466	7750	
12641	20487	
1927	20365	
7257	25488	
21735	18901	
2361	1964	
24611	22241	
25652	17469	
28982	12874	
20136	9618	
29809	18339	
4179	26134	
25371	18570	
3522	19909	
17017	14010	
8215	29935	
19814	7294	
246	29845	
207	23457	
27324	9425	
18782	20225	
3085	1442	
27952	22705	
6696	5940	
901	557	
11369	28062	
24948	16169	
29436	6117	
26984	12322	
24136	19934	
11756	3942	
9408	18145	
8398	6303	
27473	20393	
15858	12666	
9992	17959	
22022	28966	
11364	278	
14477	9096	
12931	27194	
28395	11436	
20796	8882	
25820	12821	
2408	3276	
5137	27813	
26317	23127	
17784	22137	
23400	8628	
2662	620	
27095	534	
14916	28332	
15185	26744	
12820	19865	
10419	12894	
2158	12969	
7639	20387	
4651	27960	
29394	7489	
19597	26749	
17211	28608	
11289	10344	
25171	28469	
6114	23960	
4886	4012	
14067	29577	
17212	9921	
18617	21082	
10875	3911	
22731	8764	
61	7099	
14343	19255	
27626	12355	
20762	2263	
20002	18608	
22411	27187	
2073	9075	
28740	20830	
1583	4076	
17102	16438	
16795	20365	
19449	14826	
15251	10733	
25381	14665	
18251	21352	
4351	10469	
7463	28756	
21003	10775	
6271	2078	
7131	3724	
17310	25651	
15129	7452	
23623	6107	
25335	4587	
2021	12207	
27904	25	
28348	29115	
17514	2100	
177	3438	
13195	22333	
27939	19279	
21269	22280	
17877	22586	
17792	3517	
28570	14824	
29506	21323	
2139	9261	
20701	24332	
1639	9786	
22533	16836	
21784	22418	
12172	6371	
18142	29562	
1692	20426	
20826	8986	
22593	20106	
13961	27520	
15425	18551	
13227	16772	
21080	7900	
5775	1061	
16868	12473	
3005	22130	
20042	8919	
9359	20821	
20099	19195	
27293	18330	
27718	11369	
12899	7198	
5875	7920	
25970	26291	
25689	7107	
10624	2671	
869	22824	
27004	14643	
1753	6217	
11074	16937	
3124	20280	
14663	19335	
20435	7312	
20594	12113	
8100	29126	
27223	7131	
16418	21503	
27489	10603	
6514	25978	
18748	10749	
20153	27502	
20668	26704	
8584	26510	
29997	974	
6741	7129	
2040	22233	
6071	127	
1118	15760	
1661	9244	
8068	5137	
16284	19673	
19035	26216	
23844	29112	
9787	6166	
23965	19101	
5532	14397	
19363	19373	
6481	6711	
7691	3134	
19361	29143	
7553	7965	
29779	8935	
11104	24543	
24917	14576	
861	9967	
22905	19576	
15360	10134	
23533	19046	
17487	8265	
24918	23953	
16665	8524	
5512	6150	
22908	8853	
14323	27992	
29492	11963	
1358	17362	
7489	2332	
26489	21880	
13955	28350	
16194	10108	
24309	27485	
17222	18844	
7411	18931	
23745	14488	
2953	4006	
9876	26001	
22537	9724	
2946	6525	
9624	4841	
10679	1111	
13430	29081	
16485	11188	
12073	24697	
24301	6368	
18181	7631	
17046	28919	
14282	23050	
18813	15071	
26457	25635	
11962	22547	
2388	26803	
9290	27642	
10658	21967	
15550	2310	
5563	20863	
18912	10281	
24934	27724	
21933	26976	
21005	21095	
28067	27844	
28153	726	
17688	14470	
2832	6057	
14356	7287	
2743	26011	
24749	15466	
17109	19556	
621	22065	
16503	15259	
4610	23955	
8969	9273	
26289	29488	
4247	28889	
11960	12571	
3329	9531	
29311	13958	
2084	27527	
1450	2700	
9707	18559	
28350	6359	
9745	10814	
25981	24402	
1777	14140	
4272	18856	
14620	6627	
13104	13867	
10310	20716	
13072	22657	
5374	2019	
7227	9753	
7768	15673	
24246	10587	
24329	17271	
5073	10238	
830	21472	
11519	25827	
24090	20304	
14335	26750	
20746	18881	
22071	18484	
28662	12044	
8268	28224	
16486	26060	
15617	24256	
13310	16910	
19481	1213	
13448	4	
1066	26584	
6781	985	
27168	19071	
15519	14048	
23067	7742	
25494	757	
27863	931	
28805	24613	
23494	2650	
29656	16745	
5820	16183	
2796	1692	
13302	16642	
27611	21230	
11543	17531	
14963	22978	
5777	15183	
7650	11490	
9133	13716	
26017	26802	
4279	22510	
29609	21154	
312	8308	
20438	4252	
12961	29628	
11639	18478	
20370	13427	
9214	946	
13252	19737	
20730	29128	
14409	1385	
26079	27157	
2958	22262	
22175	14404	
2345	14976	
359	20539	
15029	26438	
1704	7401	
15351	23254	
21585	4860	
2989	6304	
3766	7263	
19394	7688	
17934	15232	
9696	13802	
29982	17343	
23298	29864	
5758	21826	
17637	26911	
4229	20357	
7947	11608	
22967	22351	
7995	27066	
1495	24849	
19016	25068	
13705	6599	
4892	28968	
15193	16320	
28801	27676	
22530	12251	
5581	18058	
12396	28759	
8119	11326	
21189	9181	
1162	22256	
27290	11849	
11013	29391	
24915	3250	
4012	2430	
7993	18331	
9119	13451	
29268	20674	
28052	12570	
6437	454	
12995	4912	
24860	29318	
4495	3467	
6839	7109	
7468	5071	
11256	2041	
15601	6011	
26178	25906	
10956	13770	
5712	24536	
18652	16342	
10786	2397	
20991	28535	
19669	20513	
10248	8728	
8093	10068	
2892	26283	
26977	28359	
27418	12195	
5379	1820	
16917	17998	
20651	21387	
2015	20342	
14496	18566	
23619	17885	
13682	4036	
13727	10310	
518	21770	
3964	17171	
9983	15576	
23036	4904	
21446	29935	
11135	3006	
3749	5072	
16130	2164	
3813	26720	
6373	28816	
17138	13527	
4550	515	
3928	3384	
4063	16059	
24205	27435	
9065	25122	
26747	17398	
15820	6611	
27911	20170	
24548	3277	
83	15482	
15265	1392	
22236	3414	
4283	996	
9537	21717	
29968	5576	
24865	28033	
23948	5688	
1807	12716	
20228	9977	
14933	23937	
19087	7310	
13106	9093	
2689	14316	
28738	19485	
26389	778	
22456	17353	
7270	6242	
8954	17901	
28650	16805	
12233	5504	
7596	15227	
2844	2605	
388	120	
23240	12903	
17285	13018	
27790	7146	
13427	12446	
28097	12940	
18687	10690	
1778	21571	
11601	27893	
20986	2672	
7313	7931	
20371	6632	
4513	13101	
19203	18532	
2747	10269	
16518	1406	
11282	17591	
15288	25180	
27335	1874	
25244	7449	
19659	16966	
27643	17998	
21820	1592	
24476	13712	
14030	20497	
8460	29987	
28439	25773	
6699	17677	
22054	10414	
6211	17013	
11057	1761	
13685	8441	
11114	19896	
26514	10239	
28030	26198	
1602	27860	
8986	26954	
15157	7648	
3386	10947	
6356	20282	
16863	338	
27203	18215	
1931	6828	
25269	7934	
11468	1086	
21212	11783	
25972	22395	
18091	8178	
15281	23825	
29530	21349	
6541	5658	
3990	15005	
27812	8974	
27026	28596	
19069	16902	
4270	28627	
4456	5979	
13906	19263	
7986	19245	
29095	21712	
9080	19024	
3474	3599	
14293	5792	
25502	25677	
4217	25989	
14325	3952	
15161	15025	
11994	18040	
22285	23271	
21014	14400	
15291	1606	
11838	18209	
11581	16850	
25341	20064	
11760	10084	
5827	23	
16652	27207	
28410	13296	
10747	21267	
15680	23022	
7880	14376	
28230	19110	
16838	13840	
9700	24603	
25882	6439	
10086	3944	
5478	70	
13143	18709	
26642	17754	
15145	23820	
9193	14036	
15550	17702	
6413	15577	
2391	15679	
26760	24954	
24006	15384	
25921	12094	
26801	26251	
13159	13290	
4630	1976	
25501	17283	
26437	3614	
11602	763	
17791	7750	
5276	26487	
18777	5129	
19152	8513	
18157	23138	
10912	8425	
22205	23678	
273	17206	
6436	7728	
19160	3499	
21083	1521	
1457	13076	
18133	8821	
10604	5791	
7304	9720	
8340	10824	
1977	279	
22381	2861	
14146	9851	
11706	24096	
10370	1231	
18712	10411	
11921	25427	
13290	14605	
24910	11402	
401	22386	
28744	3694	
10712	20082	
22677	3188	
13562	21648	
8274	18377	
16144	11122	
24696	29451	
26299	16240	
5815	12372	
27178	2293	
29650	18017	
16681	3971	
27910	8770	
15046	27299	
5160	25706	
5601	26217	
23354	29317	
28335	7846	
2346	13673	
26699	12216	
2024	15637	
29642	15932	
18081	20951	
23305	5428	
18525	27754	
16053	22307	
5041	5948	
823	15220	
24113	23277	
3866	7291	
21446	18531	
12618	6179	
21064	22587	
3995	1623	
10376	28746	
2307	26540	
20781	5905	
14133	14347	
18281	26095	
20603	717	
25238	17616	
29535	527	
27603	12467	
5590	2196	
4517	10650	
858	29370	
7212	15626	
18434	16676	
16483	20002	
22432	11399	
21651	7449	
2182	14097	
9877	1536	
6342	18067	
15058	1078	
15989	23695	
8969	13482	
28251	8204	
24139	7483	
794	7126	
27639	10732	
7961	5683	
20909	10691	
27596	2672	
29489	6096	
3441	13210	
13055	14507	
16489	8745	
28549	6262	
3393	20919	
25585	28658	
5068	29214	
23719	349	
17967	22671	
17807	17912	
17000	20910	
20106	20503	
9468	25787	
21391	12338	
11020	9164	
5830	28537	
7075	21253	
2559	5988	
21070	2026	
24528	16968	
22393	4763	
26954	19621	
7970	3358	
3799	14188	
24380	3099	
25666	1806	
24867	18112	
7650	18688	
20726	1973	
1172	3643	
17782	12026	
6884	10527	
27897	10988	
11577	3016	
16107	12470	
1418	232	
16355	5364	
29233	340	
20797	15331	
24010	19419	
11289	19925	
9463	3329	
25679	23216	
3444	17802	
2076	13846	
19266	17745	
6318	20175	
12162	16360	
28105	26562	
24159	18746	
15923	17907	
7976	24524	
23554	29110	
2649	8227	
10208	3585	
27270	25039	
4184	15984	
16067	6372	
18656	8210	
28307	23833	
4562	7233	
4587	22265	
6857	20047	
5665	10615	
7812	9355	
9590	21503	
25418	22019	
14766	19864	
3099	27940	
27208	12453	
21919	21277	
23230	23419	
18157	13073	
4779	2668	
13914	15210	
24739	24049	
24524	18699	
27172	23543	
7849	21262	
2167	26737	
10689	27197	
22643	24955	
16021	13900	
21774	23134	
3122	20530	
2785	18927	
18574	7721	
16903	2227	
25710	28587	
7937	11245	
13969	15820	
15401	7031	
27133	11687	
5377	17807	
16212	7441	
14648	3976	
20274	29161	
26280	1618	
27318	5377	
10703	3572	
21531	18982	
8007	24054	
20705	7546	
14772	26443	
20749	10163	
8410	12379	
24666	9997	
1897	16494	
28938	23674	
11830	1220	
11693	22794	
26231	5474	
18940	22933	
15802	13400	
12675	28757	
1858	26733	
19385	16353	
5024	5579	
11661	23828	
9018	15128	
13438	24989	
24026	4777	
25463	1775	
11654	1547	
14758	19544	
4423	9692	
2344	8206	
25048	22819	
13075	453	
12605	1008	
12414	4110	
4781	2158	
12241	4170	
4942	13173	
901	21756	
20172	9356	
28407	23468	
645	29836	
16446	12615	
16740	28288	
5350	25972	
12407	28377	
22105	25105	
19952	3629	
6314	8012	
23029	8511	
17341	1423	
26180	22218	
1414	1714	
16454	10550	
2332	22628	
15182	5726	
14746	24852	
415	20200	
24690	27017	
15623	27715	
28606	14738	
9420	25535	
29749	1528	
3746	11974	
26166	18975	
23174	6761	
22531	8779	
28073	22085	
17805	1648	
27708	14628	
3720	7441	
13781	11023	
14907	9930	
5964	19857	
20055	25881	
6612	14023	
3281	8807	
3369	25140	
18862	437	
28210	5457	
27050	14849	
27043	19265	
22405	29064	
6771	21699	
1050	2949	
29732	22577	
21948	18104	
28628	1653	
26208	12978	
16943	12187	
22226	9308	
13423	13937	
29909	9351	
4193	14778	
22842	16590	
13813	15139	
251	5207	
658	20573	
22421	28905	
9347	14265	
7584	12760	
10274	25905	
21245	1883	
28224	17747	
18523	4415	
5342	12249	
5285	4436	
666	23475	
5179	15285	
19306	25015	
21052	26725	
5806	16590	
26637	17717	
13013	23455	
4760	21682	
11903	14985	
5924	24731	
25546	1626	
24557	8080	
7116	29325	
28240	29893	
27611	5264	
23542	26374	
26748	6819	
17978	8470	
678	24988	
4328	29936	
19602	26616	
5475	21742	
25842	17660	
17923	1015	
11675	922	
10730	11810	
24272	6670	
23298	19561	
24540	19032	
18405	10218	
12043	24740	
13127	5111	
3286	18965	
772	7773	
18666	8528	
2722	9601	
10644	23812	
6834	7334	
14811	18408	
5721	3724	
10921	8253	
21509	9874	
15047	13986	
20239	22188	
229	5975	
14172	14047	
19187	23145	
26606	22681	
3582	7643	
6301	21374	
13706	5558	
27998	25630	
8153	17495	
17374	6978	
28453	13751	
20318	1381	
6432	22552	
14570	24159	
16005	23770	
25367	10859	
7706	28846	
13641	19547	
25749	466	
10654	9154	
8552	18219	
5035	24543	
9466	10497	
8369	1657	
7011	6820	
14315	26374	
22308	23436	
10886	20518	
17281	26462	
11373	17356	
5084	20842	
25712	26972	
25824	29201	
27521	28815	
23430	10724	
21340	25220	
26295	28792	
26976	16338	
12926	25830	
27981	8216	
14345	9215	
28204	22437	
9852	1228	
13605	3187	
25378	28499	
2146	14157	
14370	14453	
958	18162	
19418	20501	
29704	16802	
17466	23667	
28698	18069	
15487	7207	
7073	14619	
6730	1849	
7704	21678	
13420	9004	
17509	22227	
20401	11435	
22816	1712	
12503	12091	
1996	2999	
5161	26945	
26675	17440	
14684	28125	
2082	7461	
11173	26179	
9982	16695	
27812	12986	
17681	3631	
4002	19678	
18901	22814	
28595	19808	
25660	37	
10279	2541	
7977	25553	
25539	203	
4303	6830	
6038	368	
14981	10156	
19083	8797	
16626	6287	
28187	18056	
23962	7664	
19756	12935	
17205	1649	
21785	15064	
27560	8430	
4879	8206	
1667	1631	
17186	17749	
12726	9530	
6442	21142	
19313	13909	
4493	7367	
4822	4937	
